object_id,spec_obj_id,ra,dec,class,label,split
1237648705676902829,3.885946505223475e+17,242.969051959559,1.05327010758326,QSO,2,test
1237648702982259130,3.45707374394239e+17,219.450888988382,-1.24338312103903,QSO,2,train
1237648702971380102,4.271906776805561e+18,194.647618675866,-1.22208160864075,QSO,2,val
1237648702974001876,4.5589851455212974e+18,200.673446148634,-1.22186483580974,GALAXY,1,train
1237648720141943253,4.258319561915652e+18,145.585872243873,-1.04228757964163,QSO,2,train
1237645943978328096,2.970227651924486e+18,54.9814770684637,0.985578644295969,GALAXY,1,val
1237648703507530209,4.254981169366719e+18,192.953410409191,-0.650045629089102,QSO,2,train
1237648673971438278,4.332501694057568e+18,189.517469114609,-0.0557248487530971,GALAXY,1,test
1237646795985454809,8.388000048487881e+18,110.592739131948,-0.820880471102849,STAR,0,test
1237645943978918473,2.97029389750006e+18,56.3390147039663,0.875817758404692,GALAXY,1,test
1237648675068444794,3.885608405397934e+17,242.550339164535,0.783708744210022,GALAXY,1,test
1237645943433461933,1.7553841125180314e+18,36.7913075977962,0.630729546044661,GALAXY,1,val
1237646381005668506,1.417584997702855e+18,94.2407375191004,0.0510170619836443,STAR,0,train
1237648705132299020,4.5217727249228974e+18,225.3089660065,0.474047056775077,QSO,2,train
1237646587176486183,1.4041602313442038e+18,88.2490968549716,0.402294312261271,STAR,0,train
1237645943978721546,1.837613558888688e+18,55.8795606213707,1.00082253948298,GALAXY,1,train
1237648702982062606,4.533027045916301e+18,219.047266383433,-1.20105407621231,QSO,2,train
1237645943979180260,1.3984708121843732e+18,56.9564427896107,1.02738393284978,GALAXY,1,train
1237648673992671586,3.862801785794335e+17,237.942145119956,-0.0765743358597983,GALAXY,1,val
1237646380469584636,1.417514903836584e+18,96.1220361036247,-0.356729072444962,STAR,0,val
1237646586639090207,1.4040629245651456e+18,87.0399094191824,-0.120137418214816,STAR,0,test
1237648702972952756,4.56347775003239e+18,198.194133081967,-1.18257136411215,GALAXY,1,train
1237646586638893383,1.4040840901639803e+18,86.5168554777152,-0.0649772972343287,STAR,0,test
1237648702974328856,4.559972507097258e+18,201.325033044888,-1.20397538225977,GALAXY,1,train
1237646587173404711,8.175238499202783e+18,81.1243551741471,0.396091482156994,STAR,0,train
1237648702975574559,4.556671219290888e+18,204.148258298904,-1.1128236860858,GALAXY,1,val
1237648705132430268,4.521792791010105e+18,225.658291168418,0.469151632377422,QSO,2,val
1237648702974198210,4.559006036242225e+18,200.989557496822,-1.05940731076245,GALAXY,1,train
1237646586639746245,1.4040032760593388e+18,88.5344403757423,-0.0165414041799583,STAR,0,test
1237648702967775768,4.331404930219006e+18,186.430838505124,-1.16609169700388,GALAXY,1,train
1237646587177797661,1.406369730276649e+18,91.204574276466,0.353536041110581,STAR,0,test
1237646795989975482,8.389084442115987e+18,121.065298612981,-0.80979455483118,STAR,0,val
1237646798137067080,5.342577400873245e+18,120.164725385277,0.876820460784743,GALAXY,1,train
1237648702977671686,4.549967497047333e+18,208.994989511583,-1.21231182059121,GALAXY,1,train
1237648673460847561,3.9184535633110016e+17,249.494127692025,-0.462037994697027,GALAXY,1,train
1237648672922206578,3.895663439737262e+17,245.48478876081,-0.860932062632881,GALAXY,1,test
1237645943978918121,1.7092829587513285e+18,56.3484061769666,0.951869964489212,STAR,0,train
1237648702972363304,3.310387951871201e+17,196.890923592451,-1.05197472580592,GALAXY,1,train
1237648704065372426,3.873555009681756e+17,240.930119018328,-0.28732837728574,QSO,2,val
1237645943973610108,4.776296469996263e+18,44.2326557717097,0.899325538243084,GALAXY,1,train
1237646588249703128,8.170894604562094e+18,86.9846152190893,1.17404007766896,GALAXY,1,train
1237646588250489533,1.4052116695372534e+18,88.8202377386607,1.14766701191168,STAR,0,val
1237645942906224891,1.8387663968639647e+18,58.7015949091267,0.0712582482150458,GALAXY,1,val
1237648673996473001,4.09870755476564e+17,246.620136574404,-0.0202438930820251,GALAXY,1,train
1237646586102874757,1.4052067217349284e+18,88.5986763621898,-0.431428327152815,STAR,0,val
1237646587173602032,1.4007088642942833e+18,81.6394778825949,0.367658738267193,STAR,0,val
1237646707428229300,8.171919348509989e+18,99.6861840989021,0.178141472848015,STAR,0,train
1237648702971838859,4.5611049996782367e+18,195.600269159586,-1.19126178992681,GALAXY,1,train
1237648675071525671,3.919830701624791e+17,249.639176896204,0.77070294776827,GALAXY,1,val
1237648702973280497,4.563520356107967e+18,199.027461969724,-1.21102401112647,GALAXY,1,val
1237646586639221927,8.170685147597003e+18,87.3943506934874,-0.160297227706723,STAR,0,train
1237646750361649741,8.170698616614443e+18,87.2523382082263,0.215856395018558,QSO,2,train
1237648704585990421,4.5556033228670464e+18,203.816082029645,0.115689596050181,QSO,2,train
1237646586640598115,1.4051316800663327e+18,90.4601541405981,-0.0396197430240326,STAR,0,test
1237646798138442107,5.39102133338691e+18,123.251486742282,0.964714817376075,GALAXY,1,train
1237646588251670433,1.406359284916185e+18,91.5888787459492,1.12988171504992,STAR,0,val
1237646647834247593,8.97473655359957e+17,71.740162238134,0.452640780846099,STAR,0,train
1237648704583041677,4.562200392365267e+18,197.008374140913,0.12981096398388,QSO,2,train
1237645942905962737,1.83875787564885e+18,58.1371962516467,0.108388685288902,GALAXY,1,train
1237648704593134117,4.5320209931963167e+18,220.010704843168,0.010938434952256,QSO,2,train
1237648702970987309,4.33478262972143e+18,193.774923821253,-1.21775800621916,GALAXY,1,train
1237646587712308736,8.170811591434197e+18,85.8130496402169,0.685951641916696,STAR,0,train
1237646647833985388,8.974472670808904e+17,71.1774064669288,0.443126004570231,STAR,0,test
1237648702985863238,1.0392991128365568e+18,227.713906474613,-1.15175030610716,QSO,2,val
1237648705130791772,4.528620753520974e+18,221.894109238231,0.614947446471605,QSO,2,train
1237646380469256930,1.4175407423598367e+18,95.3438989410907,-0.277016526202698,STAR,0,train
1237648704587104838,4.55225970842641e+18,206.347894184734,0.046042285714761,QSO,2,val
1237648705115390475,4.3315486913643377e+18,186.679833865876,0.586887373385044,QSO,2,train
1237646382079869048,1.4176410727958712e+18,95.2870985573816,0.966918446032578,STAR,0,train
1237648705118536175,4.334941784029551e+18,193.859053781964,0.614449225102436,QSO,2,val
1237648675071329364,3.919610799299236e+17,249.098649852547,0.791697510428871,GALAXY,1,train
1237648704058163534,4.5250223270257193e+18,224.371739097357,-0.235758880582099,QSO,2,train
1237648704577011833,4.329106671593085e+18,183.229561317504,0.121699435824976,QSO,2,val
1237646379932385363,1.417538543336581e+18,95.2781892611682,-0.667144807128755,STAR,0,train
1237648705131643939,4.5252018222989537e+18,223.860853128567,0.509125433403823,QSO,2,test
1237645942905832091,1.8387452312651305e+18,57.9508443174299,0.0712786748975068,GALAXY,1,val
1237646647297901080,8.975071904646042e+17,73.0086245035063,0.148310046283113,STAR,0,train
1237648720135062381,1.410198471886742e+19,129.873353646125,-1.03887387495553,QSO,2,train
1237645943978459422,1.7092381536524964e+18,55.4005364645438,1.01859794914847,STAR,0,test
1237646586639418008,1.404036536286079e+18,87.8390821577865,-0.0693582637913546,STAR,0,train
1237646795989844193,8.389110555517147e+18,120.66733371297,-0.761690732026402,STAR,0,train
1237645943978852526,1.1958495061517537e+18,56.1748297725402,0.898665130665119,GALAXY,1,train
1237646646224289986,8.973444627436933e+17,73.1864362066326,-0.806194874448274,QSO,2,train
1237646586639221530,1.403045631647312e+18,87.3945965224597,-0.114934184836074,STAR,0,val
1237646750895965082,8.175216783848135e+18,81.4852971843449,0.628593288597472,GALAXY,1,train
1237648704582058351,4.3349874137621033e+18,194.835828051049,0.192118886494641,QSO,2,test
1237646587713488302,1.4052113946593464e+18,88.5686703732678,0.799668079871197,STAR,0,train
1237648702966661296,3.231445771983524e+17,183.901898419851,-1.17398092530235,GALAXY,1,val
1237648702978458625,4.5453033732521554e+18,210.783839482277,-1.14117709065238,GALAXY,1,train
1237648674512110268,4.508261371067259e+18,198.142715989997,0.300449484455162,GALAXY,1,train
1237646798137393383,5.342596092570917e+18,120.820561831586,0.907650886869945,GALAXY,1,train
1237646588247540721,1.4007275559919557e+18,82.0737128021024,1.11538884956029,STAR,0,train
1237648705132233263,4.521771075655457e+18,225.226419065351,0.618485901911422,QSO,2,val
1237648702968430779,3.265920945315123e+17,187.948212902426,-1.05807345025048,GALAXY,1,test
1237648703503466831,3.2434414399838e+17,183.708292151596,-0.809893800553455,QSO,2,train
1237648702975901935,3.3672546404115456e+17,204.968861924691,-1.19841981822039,GALAXY,1,val
1237646587176223042,8.170924016498137e+18,87.608657551501,0.36204669426799,STAR,0,train
1237648702972887163,4.563465930282392e+18,198.044293996991,-1.13298539376093,GALAXY,1,train
1237648702966464914,4.329097875500063e+18,183.359840501304,-1.09665249912621,GALAXY,1,test
1237648675604660546,3.874343909274685e+17,241.061735597255,1.145021787447,GALAXY,1,val
1237645943978918155,1.709284333140863e+18,56.3733937566478,0.962666207512295,STAR,0,train
1237648702977278047,3.377848480579195e+17,208.033036545755,-1.21497405445395,GALAXY,1,train
1237646587713684658,1.4052273375779492e+18,88.9846039089425,0.745587994099235,STAR,0,train
1237648702973149846,4.5081948506137774e+18,198.714611155119,-1.04933298144591,GALAXY,1,train
1237648703512445266,3.355495411199775e+17,204.140223799682,-0.660103157449951,QSO,2,val
1237646587173930010,1.4007462476896276e+18,82.3259285412812,0.41579070657835,STAR,0,train
1237648702966268729,4.329133609627965e+18,183.007766744797,-1.06744709559239,GALAXY,1,test
1237648702974264261,4.5590186806259446e+18,201.213293169872,-1.11292025979248,GALAXY,1,train
1237648704596345115,3.5023131502027776e+17,227.377778092672,0.151797053411098,QSO,2,train
1237646379931926982,1.4175811494121574e+18,94.277622062094,-0.755320069279773,STAR,0,test
1237646794381525242,1.4176696600981934e+18,95.5501143217167,1.2740572599323,STAR,0,test
1237648703520768242,4.525090771624549e+18,223.161652049707,-0.626618143947773,QSO,2,test
1237645942906028179,1.721659336394041e+18,58.3871955763298,0.0653930072093079,GALAXY,1,train
1237648674511257986,4.561239964730546e+18,196.13938634481,0.382076209843562,QSO,2,train
1237646588251145454,1.4052795643802683e+18,90.331623469844,1.08905876735428,STAR,0,train
1237646586640335974,1.405164940293073e+18,89.9362405164948,-0.0396063750974149,STAR,0,val
1237646793310077418,8.171977897504168e+18,100.776537581299,0.588992812040242,STAR,0,train
1237646587711259257,1.4018391806354657e+18,83.4118360622754,0.649499978885896,STAR,0,val
1237645943979180263,1.7216090337370706e+18,56.9620349504968,1.04636920180405,GALAXY,1,train
1237646705817616946,8.17191385095185e+18,99.7741238427793,-1.10633761268037,STAR,0,train
1237646795985062130,8.388053649679735e+18,109.766678845223,-0.863386999290214,STAR,0,train
1237648702970528206,4.334836505791191e+18,192.733617961795,-1.18307522150896,GALAXY,1,train
1237648702973870138,3.332790500951593e+17,200.291309368239,-1.20168220058621,GALAXY,1,train
1237646794374972563,8.175255816510921e+18,80.5847142056174,1.31102000818205,GALAXY,1,train
1237648704599490861,4.5127613978690417e+18,234.537384970701,0.213515846035864,QSO,2,train
1237648702966333855,4.329120965244246e+18,183.075585968122,-1.13731666511185,GALAXY,1,test
1237646791699466121,8.171866571951856e+18,100.861901130669,-0.78646126988274,STAR,0,train
1237646587712046032,1.4029623436415078e+18,85.2150362389179,0.797430602271978,STAR,0,test
1237648705132233179,4.5217609051729e+18,225.087876494186,0.622935158134999,QSO,2,train
1237648704598377022,4.517366152079628e+18,232.030330630938,0.0105170854793714,QSO,2,train
1237646646760964421,8.973730500460155e+17,72.7597191459689,-0.358876585049655,STAR,0,train
1237646586639351910,8.170673052969097e+18,87.6166053449297,-0.10249671329872,STAR,0,train
1237646587176026554,8.170891031149304e+18,87.1415637956395,0.370467498199,STAR,0,train
1237648720141222382,4.2414931852166656e+18,143.96862309881,-0.993779539913438,QSO,2,val
1237646792766521585,8.170783279009782e+18,85.6217212314947,-0.0205130677625372,STAR,0,val
1237648702973673859,4.558929345306188e+18,199.80469025327,-1.21546732545272,QSO,2,train
1237646587710538884,8.175193144348137e+18,81.7971652568405,0.794648897626412,GALAXY,1,train
1237648674532098501,3.896817926946427e+17,243.705242679583,0.406301134428329,GALAXY,1,train
1237646588247343977,1.400714361852422e+18,81.7110215119828,1.06371988754594,STAR,0,train
1237645942905569555,1.8386421520500265e+18,57.3175231235863,0.057783314154267,GALAXY,1,train
1237648704059146779,4.52165205352175e+18,226.686507999507,-0.375603632085998,QSO,2,train
1237648703524110864,4.517196277533137e+18,230.866106208836,-0.628035454205351,QSO,2,train
1237648702978785566,4.546601342232451e+18,211.59544869294,-1.17641176483984,QSO,2,test
1237646588247999510,2.332975990076107e+18,83.1143889547018,1.14275340575165,GALAXY,1,train
1237648703506153562,4.253902823186782e+18,189.764697888471,-0.821036733326501,QSO,2,train
1237648704585728814,4.555559892157749e+18,203.198529831665,0.0540987217904939,QSO,2,val
1237645879579967591,4.68489015717292e+17,54.9285003138559,1.27188765009276,GALAXY,1,val
1237646587175960823,1.403020068001966e+18,86.9978080886199,0.357703015266769,GALAXY,1,test
1237646587712635557,1.4040890379663053e+18,86.5444712845994,0.667561260604411,STAR,0,train
1237648673995948107,4.099130866742333e+17,245.38188754097,-0.0723638925339617,GALAXY,1,test
1237646382079542727,1.4176215564644782e+18,94.547536592323,0.961421886945658,STAR,0,train
1237646587169866338,8.975041668076278e+17,73.0438879641305,0.414011237221011,STAR,0,train
1237648702979506628,4.5419146784824586e+18,213.135151073345,-1.21591353199223,GALAXY,1,test
1237648675605775352,3.896518310027858e+17,243.57289732599,1.18330260234413,GALAXY,1,val
1237648675069887257,4.099315034939986e+17,245.927938183034,0.807282111411022,GALAXY,1,train
1237648704595820832,4.521690536428722e+18,226.164759972518,0.135322954230698,QSO,2,train
1237648720138666585,4.256161770279033e+18,138.2148352147,-0.866002055202063,QSO,2,train
1237646798136935584,5.342548538693016e+18,119.799089908291,0.853171395199084,GALAXY,1,train
1237648705677295794,3.896762951365038e+17,243.894866052292,0.950076704477853,QSO,2,test
1237646587176681593,1.4052298114791117e+18,88.6364228046381,0.245009180257326,STAR,0,train
1237646792773664940,8.172034797230905e+18,101.799765233447,0.0100007692536876,STAR,0,train
1237646795984996696,8.388055573825083e+18,109.628043174646,-0.738882994928422,STAR,0,val
1237648673992933836,3.862559893236224e+17,238.532149998846,-0.0959766671516452,GALAXY,1,test
1237646795984995639,8.38805502406927e+18,109.658043860505,-0.823608486060353,STAR,0,train
1237648704047547015,4.560031605847251e+18,200.166225553517,-0.261552013112925,QSO,2,train
1237646798137788079,5.34265161790812e+18,121.708487246868,0.874751415107719,GALAXY,1,val
1237648674511782031,3.311674380475699e+17,197.399481673371,0.311603490103841,GALAXY,1,val
1237648705653702910,4.332726544185448e+18,189.937687199104,0.883235559619085,QSO,2,val
1237646586102415661,8.170679924916771e+18,87.4590111311846,-0.474679030213066,STAR,0,val
1237645942905372939,1.7092909302106296e+18,56.8124574683907,0.219558796279035,STAR,0,train
1237645943978524767,8.254201851819612e+18,55.5459633197656,0.866700691142403,STAR,0,train
1237648674532098725,3.896812429388288e+17,243.771712105371,0.415797125191585,GALAXY,1,train
1237646588247343888,8.175208812388833e+18,81.6751350324045,1.06865888192114,GALAXY,1,val
1237645942905635435,1.8387303878581555e+18,57.4854361257723,0.168402627107645,GALAXY,1,train
1237646381543327292,1.4176655369295892e+18,96.0625994980127,0.438141352562931,STAR,0,train
1237646585565939018,1.4040093233732915e+18,88.3703363948885,-0.848187963878092,STAR,0,train
1237648704577929760,4.3314766733527183e+18,185.319300696965,0.0563876002417788,QSO,2,train
1237648705658880158,3.34539914634881e+17,201.823516763044,0.963608375383936,QSO,2,train
1237648702973149350,3.3215424971672166e+17,198.70686354093,-1.04621683165572,GALAXY,1,train
1237648702969348231,3.277182690981581e+17,189.990863892424,-1.09593074936338,QSO,2,train
1237646798136936016,5.342546614547667e+18,119.809885461218,0.894826667703826,GALAXY,1,train
